日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-08,002027,3.15,3.25,3.3,3.12,678169,336949872.0,5.81,4.84,0.15,0.46
2019-08-09,002027,3.2,3.32,3.39,3.18,1078813,547401088.0,6.46,2.15,0.07,0.73
2019-08-12,002027,3.29,3.34,3.36,3.25,538018,272028448.0,3.31,0.6,0.02,0.37
2019-08-13,002027,3.3,3.18,3.3,3.17,464654,231139448.0,3.89,-4.79,-0.16,0.32
2019-08-14,002027,3.25,3.12,3.28,3.08,727289,356437872.0,6.29,-1.89,-0.06,0.5
2019-08-15,002027,3.04,3.15,3.15,3.02,459611,221877587.0,4.17,0.96,0.03,0.31
2019-08-16,002027,3.15,3.13,3.2,3.1,502635,246878215.0,3.17,-0.63,-0.02,0.34
2019-08-19,002027,3.16,3.27,3.28,3.11,837486,415267008.0,5.43,4.47,0.14,0.57
2019-08-20,002027,3.28,3.33,3.42,3.26,1217839,620614096.0,4.89,1.83,0.06,0.83
2019-08-21,002027,3.29,3.24,3.36,3.21,770801,388080208.0,4.5,-2.7,-0.09,0.53
2019-08-22,002027,3.29,3.43,3.48,3.27,1813452,935779616.0,6.48,5.86,0.19,1.24
2019-08-23,002027,3.43,3.38,3.5,3.34,1367536,707616096.0,4.66,-1.46,-0.05,0.93
2019-08-26,002027,3.31,3.28,3.34,3.23,851816,428137184.0,3.25,-2.96,-0.1,0.58
2019-08-27,002027,3.3,3.43,3.47,3.29,1535649,793254560.0,5.49,4.57,0.15,1.05
2019-08-28,002027,3.4,3.52,3.55,3.39,1472809,768843104.0,4.66,2.62,0.09,1.0
2019-08-29,002027,3.52,3.71,3.81,3.48,2169212,1181560032.0,9.38,5.4,0.19,1.48
2019-08-30,002027,3.72,3.62,3.79,3.57,1045790,566301376.0,5.93,-2.43,-0.09,0.71
2019-09-02,002027,3.65,3.81,3.91,3.65,1280101,711766240.0,7.18,5.25,0.19,0.87
2019-09-03,002027,3.8,3.83,3.83,3.72,764570,422181504.0,2.89,0.52,0.02,0.52
2019-09-04,002027,3.79,3.79,3.81,3.71,796594,438636400.0,2.61,-1.04,-0.04,0.54
2019-09-05,002027,3.79,3.71,3.83,3.67,1177423,647519744.0,4.22,-2.11,-0.08,0.8
2019-09-06,002027,3.71,3.75,3.79,3.68,744767,409221280.0,2.96,1.08,0.04,0.51
2019-09-09,002027,3.81,3.97,4.05,3.76,1509234,860797824.0,7.73,5.87,0.22,1.03
2019-09-10,002027,3.99,3.99,4.07,3.9,828480,474162640.0,4.28,0.5,0.02,0.56
2019-09-11,002027,4.0,3.91,4.03,3.87,681152,386507696.0,4.01,-2.01,-0.08,0.46
2019-09-12,002027,3.91,3.91,3.93,3.71,873612,488047856.0,5.63,0.0,0.0,0.6
2019-09-16,002027,3.9,3.8,3.91,3.77,716881,400215248.0,3.58,-2.81,-0.11,0.49
2019-09-17,002027,3.78,3.73,3.84,3.69,656248,361795088.0,3.95,-1.84,-0.07,0.45
2019-09-18,002027,3.71,3.74,3.84,3.69,777882,429275936.0,4.02,0.27,0.01,0.53
2019-09-19,002027,3.75,3.71,3.77,3.67,534709,291822432.0,2.67,-0.8,-0.03,0.36
2019-09-20,002027,3.72,3.68,3.79,3.65,857469,467378336.0,3.77,-0.81,-0.03,0.58
2019-09-23,002027,3.66,3.6,3.67,3.56,549455,293608992.0,2.99,-2.17,-0.08,0.37
2019-09-24,002027,3.62,3.6,3.65,3.56,525685,281548864.0,2.5,0.0,0.0,0.36
2019-09-25,002027,3.59,3.67,3.73,3.57,738600,401621824.0,4.44,1.94,0.07,0.5
2019-09-26,002027,3.69,3.69,3.79,3.64,791275,433079424.0,4.09,0.54,0.02,0.54
2019-09-27,002027,3.67,3.59,3.72,3.54,731008,391711792.0,4.88,-2.71,-0.1,0.5
2019-09-30,002027,3.57,3.5,3.63,3.5,668712,354950800.0,3.62,-2.51,-0.09,0.46
2019-10-08,002027,3.51,3.44,3.58,3.43,494720,259710351.0,4.29,-1.71,-0.06,0.34
2019-10-09,002027,3.43,3.38,3.43,3.35,403684,206742190.0,2.33,-1.74,-0.06,0.28
2019-10-10,002027,3.38,3.4,3.43,3.34,469898,241075268.0,2.66,0.59,0.02,0.32
2019-10-11,002027,3.39,3.41,3.44,3.35,465811,239290426.0,2.65,0.29,0.01,0.32
2019-10-14,002027,3.49,3.7,3.78,3.49,1448472,785698192.0,8.5,8.5,0.29,0.99
2019-10-15,002027,3.7,3.56,3.72,3.54,866110,462487232.0,4.86,-3.78,-0.14,0.59
2019-10-16,002027,3.61,3.78,3.83,3.53,1446551,792865104.0,8.43,6.18,0.22,0.99
2019-10-17,002027,3.81,3.9,3.98,3.8,1300077,734694800.0,4.76,3.17,0.12,0.89
2019-10-18,002027,3.97,3.87,4.0,3.85,955475,540583776.0,3.85,-0.77,-0.03,0.65
2019-10-21,002027,3.9,3.88,3.94,3.75,994949,556684544.0,4.91,0.26,0.01,0.68
2019-10-22,002027,3.91,3.85,3.95,3.8,611930,343870080.0,3.87,-0.77,-0.03,0.42
2019-10-23,002027,3.83,3.74,3.9,3.71,744882,411489200.0,4.94,-2.86,-0.11,0.51
2019-10-24,002027,3.74,3.9,4.03,3.74,1326490,752963744.0,7.75,4.28,0.16,0.9
2019-10-25,002027,3.88,3.9,4.0,3.88,849881,482041888.0,3.08,0.0,0.0,0.58
2019-10-28,002027,3.92,3.89,3.95,3.85,758055,426705792.0,2.56,-0.26,-0.01,0.52
2019-10-29,002027,3.9,4.14,4.25,3.87,1869322,1095811984.0,9.77,6.43,0.25,1.27
2019-10-30,002027,4.11,4.3,4.34,4.06,1847231,1103649760.0,6.76,3.86,0.16,1.26
2019-10-31,002027,4.2,4.25,4.29,4.07,1498870,892047104.0,5.12,-1.16,-0.05,1.02
2019-11-01,002027,4.2,4.41,4.48,4.19,1763625,1084431264.0,6.82,3.76,0.16,1.2
2019-11-04,002027,4.43,4.45,4.64,4.39,1455235,910543696.0,5.67,0.91,0.04,0.99
2019-11-05,002027,4.49,4.41,4.53,4.39,1002690,620399168.0,3.15,-0.9,-0.04,0.68
2019-11-06,002027,4.42,4.39,4.44,4.29,942836,575231808.0,3.4,-0.45,-0.02,0.64
2019-11-07,002027,4.36,4.33,4.38,4.3,690644,419930096.0,1.82,-1.37,-0.06,0.47
2019-11-08,002027,4.38,4.23,4.48,4.22,910261,550021760.0,6.0,-2.31,-0.1,0.62
2019-11-11,002027,4.2,4.15,4.31,4.11,714105,424482320.0,4.73,-1.89,-0.08,0.49
2019-11-12,002027,4.15,4.15,4.19,4.11,493486,291216256.0,1.93,0.0,0.0,0.34
2019-11-13,002027,4.17,4.15,4.23,4.11,502926,296961248.0,2.89,0.0,0.0,0.34
2019-11-14,002027,4.14,4.03,4.18,3.97,934247,541056336.0,5.06,-2.89,-0.12,0.64
2019-11-15,002027,4.04,4.09,4.16,3.99,754373,439016896.0,4.22,1.49,0.06,0.51
2019-11-18,002027,4.07,4.13,4.18,4.03,647756,379568256.0,3.67,0.98,0.04,0.44
2019-11-19,002027,4.13,4.33,4.38,4.12,946977,572386432.0,6.3,4.84,0.2,0.65
2019-11-20,002027,4.31,4.21,4.36,4.19,531642,319050816.0,3.93,-2.77,-0.12,0.36
2019-11-21,002027,4.16,4.17,4.19,4.03,588040,344653680.0,3.8,-0.95,-0.04,0.4
2019-11-22,002027,4.14,4.09,4.23,4.01,682967,401207728.0,5.28,-1.92,-0.08,0.47
2019-11-25,002027,4.08,4.13,4.14,4.02,488137,285697712.0,2.93,0.98,0.04,0.33
2019-11-26,002027,4.14,4.07,4.28,4.07,698989,412879888.0,5.08,-1.45,-0.06,0.48
2019-11-27,002027,4.07,3.97,4.09,3.9,707518,404019648.0,4.67,-2.46,-0.1,0.48
2019-11-28,002027,3.96,3.85,3.98,3.82,835268,469223008.0,4.03,-3.02,-0.12,0.57
2019-11-29,002027,3.85,3.85,3.9,3.82,459072,257329636.0,2.08,0.0,0.0,0.31
2019-12-02,002027,3.86,4.03,4.06,3.83,994367,571230064.0,5.97,4.68,0.18,0.68
2019-12-03,002027,4.02,4.03,4.08,3.94,628807,361424672.0,3.47,0.0,0.0,0.43
2019-12-04,002027,4.03,4.0,4.04,3.91,564771,323075056.0,3.23,-0.74,-0.03,0.38
2019-12-05,002027,4.0,4.0,4.07,3.94,735620,421762560.0,3.25,0.0,0.0,0.5
2019-12-06,002027,3.99,3.89,4.0,3.87,993424,561877472.0,3.25,-2.75,-0.11,0.68
2019-12-09,002027,3.9,3.86,3.97,3.85,699323,394983296.0,3.08,-0.77,-0.03,0.48
2019-12-10,002027,3.85,3.85,3.89,3.77,618142,345474672.0,3.11,-0.26,-0.01,0.42
2019-12-11,002027,3.85,3.85,3.98,3.84,768763,434504016.0,3.64,0.0,0.0,0.52
2019-12-12,002027,3.83,3.78,3.86,3.72,776359,428831872.0,3.64,-1.82,-0.07,0.53
2019-12-13,002027,3.85,4.05,4.08,3.79,1636151,932319888.0,7.67,7.14,0.27,1.11
2019-12-16,002027,4.04,4.11,4.18,4.02,1077791,632019808.0,3.95,1.48,0.06,0.73
2019-12-17,002027,4.11,4.11,4.21,4.08,1044714,615912016.0,3.16,0.0,0.0,0.71
2019-12-18,002027,4.13,4.49,4.6,4.12,2782188,1722343504.0,11.68,9.25,0.38,1.9
2019-12-19,002027,4.47,4.48,4.59,4.43,1698896,1063636960.0,3.56,-0.22,-0.01,1.16
2019-12-20,002027,4.45,4.54,4.7,4.45,1786278,1127543200.0,5.58,1.34,0.06,1.22
2019-12-23,002027,4.52,4.33,4.54,4.33,868853,536460528.0,4.63,-4.63,-0.21,0.59
2019-12-24,002027,4.39,4.58,4.65,4.38,1206869,760499728.0,6.24,5.77,0.25,0.82
2019-12-25,002027,4.57,4.67,4.8,4.55,1478292,946701472.0,5.46,1.97,0.09,1.01
2019-12-26,002027,4.68,4.61,4.77,4.5,1220741,779778736.0,5.78,-1.28,-0.06,0.83
2019-12-27,002027,4.66,4.49,4.69,4.42,1051597,660527968.0,5.86,-2.6,-0.12,0.72
2019-12-30,002027,4.43,4.55,4.64,4.43,1791222,1132356176.0,4.68,1.34,0.06,1.22
2019-12-31,002027,4.53,4.51,4.57,4.41,1188986,737528496.0,3.52,-0.88,-0.04,0.81
2020-01-02,002027,4.6,4.78,4.93,4.55,2300659,1502594944.0,8.43,5.99,0.27,1.57
2020-01-03,002027,4.8,4.86,5.07,4.78,2452398,1635539184.0,6.07,1.67,0.08,1.67
2020-01-06,002027,4.84,4.85,4.99,4.72,1761911,1165664144.0,5.56,-0.21,-0.01,1.2
2020-01-07,002027,4.83,4.86,4.98,4.8,1111143,737995584.0,3.71,0.21,0.01,0.76
2020-01-08,002027,4.81,4.84,5.0,4.73,1693122,1119046256.0,5.56,-0.41,-0.02,1.15
2020-01-09,002027,4.96,5.17,5.24,4.95,2684094,1842882864.0,5.99,6.82,0.33,1.83
2020-01-10,002027,5.23,5.21,5.27,5.02,1668533,1153340832.0,4.84,0.77,0.04,1.14
2020-01-13,002027,5.15,5.12,5.23,5.05,1164492,798752896.0,3.45,-1.73,-0.09,0.79
2020-01-14,002027,5.14,5.09,5.22,5.06,703452,484405760.0,3.13,-0.59,-0.03,0.48
2020-01-15,002027,5.05,4.98,5.1,4.83,1297058,865361712.0,5.3,-2.16,-0.11,0.88
2020-01-16,002027,4.94,4.84,5.01,4.79,1202674,795389120.0,4.42,-2.81,-0.14,0.82
2020-01-17,002027,4.86,4.8,4.95,4.7,1107659,727471872.0,5.17,-0.83,-0.04,0.75
2020-01-20,002027,4.83,4.72,4.83,4.63,1066357,688968496.0,4.17,-1.67,-0.08,0.73
2020-01-21,002027,4.65,4.52,4.8,4.48,2329029,1485310368.0,6.78,-4.24,-0.2,1.59
2020-01-22,002027,4.49,4.54,4.59,4.4,1816618,1132800640.0,4.2,0.44,0.02,1.24
2020-01-23,002027,4.46,4.13,4.46,4.05,2769477,1651877168.0,9.03,-9.03,-0.41,1.89
2020-02-03,002027,3.54,3.54,3.6,3.54,2679238,1418278144.0,1.45,-14.29,-0.59,1.83
2020-02-04,002027,3.41,3.4,3.64,3.28,5359901,2773495808.0,10.17,-3.95,-0.14,3.65
2020-02-05,002027,3.46,3.55,3.75,3.44,3434045,1831708272.0,9.12,4.41,0.15,2.34
2020-02-06,002027,3.53,3.63,3.69,3.43,2772002,1469370704.0,7.32,2.25,0.08,1.89
2020-02-07,002027,3.58,3.57,3.64,3.47,1669584,884176832.0,4.68,-1.65,-0.06,1.14
2020-02-10,002027,3.53,3.72,3.79,3.46,2654591,1426635936.0,9.24,4.2,0.15,1.81
2020-02-11,002027,3.74,3.94,4.05,3.66,3172004,1785475456.0,10.48,5.91,0.22,2.16
2020-02-12,002027,3.89,3.94,4.0,3.83,1846764,1042671808.0,4.31,0.0,0.0,1.26
2020-02-13,002027,3.9,3.75,3.9,3.73,1827497,1012898992.0,4.31,-4.82,-0.19,1.25
2020-02-14,002027,3.75,3.81,3.86,3.67,1663555,916033632.0,5.07,1.6,0.06,1.13
2020-02-17,002027,3.79,3.88,3.9,3.76,1621290,905440912.0,3.67,1.84,0.07,1.1
2020-02-18,002027,3.87,3.91,3.91,3.79,1575298,885633040.0,3.09,0.77,0.03,1.07
2020-02-19,002027,3.86,3.81,3.89,3.81,1315225,736000672.0,2.05,-2.56,-0.1,0.9
2020-02-20,002027,3.83,4.1,4.19,3.8,2735132,1582172784.0,10.24,7.61,0.29,1.86
2020-02-21,002027,4.05,4.01,4.1,3.97,1697521,980372080.0,3.17,-2.2,-0.09,1.16
2020-02-24,002027,3.97,3.88,3.99,3.8,1923287,1081648640.0,4.74,-3.24,-0.13,1.31
2020-02-25,002027,3.78,3.8,3.88,3.66,1856499,1026201504.0,5.67,-2.06,-0.08,1.26
2020-02-26,002027,3.72,3.91,4.02,3.67,2672942,1500313200.0,9.21,2.89,0.11,1.82
2020-02-27,002027,3.89,3.82,3.94,3.78,1193832,667806848.0,4.09,-2.3,-0.09,0.81
2020-02-28,002027,3.6,3.59,3.78,3.55,2250667,1211421424.0,6.02,-6.02,-0.23,1.53
2020-03-02,002027,3.61,3.7,3.74,3.51,1639812,887813024.0,6.41,3.06,0.11,1.12
2020-03-03,002027,3.76,3.65,3.82,3.6,1620617,886103536.0,5.95,-1.35,-0.05,1.1
2020-03-04,002027,3.6,3.67,3.69,3.55,1303064,698374736.0,3.84,0.55,0.02,0.89
2020-03-05,002027,3.68,3.79,3.89,3.6,1859313,1022873136.0,7.9,3.27,0.12,1.27
2020-03-06,002027,3.71,3.69,3.74,3.67,988097,538927184.0,1.85,-2.64,-0.1,0.67
2020-03-09,002027,3.53,3.51,3.59,3.48,1261541,666951200.0,2.98,-4.88,-0.18,0.86
2020-03-10,002027,3.47,3.57,3.62,3.43,1425656,754004064.0,5.41,1.71,0.06,0.97
2020-03-11,002027,3.57,3.48,3.61,3.47,1031033,545778304.0,3.92,-2.52,-0.09,0.7
2020-03-12,002027,3.41,3.34,3.42,3.29,1304564,665550624.0,3.74,-4.02,-0.14,0.89
2020-03-13,002027,3.1,3.25,3.31,3.05,1622338,798099760.0,7.78,-2.69,-0.09,1.11
2020-03-16,002027,3.26,2.95,3.28,2.94,1741602,841549856.0,10.46,-9.23,-0.3,1.19
2020-03-17,002027,2.96,2.81,3.05,2.73,2001965,919215440.0,10.85,-4.75,-0.14,1.36
2020-03-18,002027,2.85,2.57,2.9,2.57,2204988,990174624.0,11.74,-8.54,-0.24,1.5
2020-03-19,002027,2.55,2.5,2.63,2.35,2766987,1165574928.0,10.89,-2.72,-0.07,1.89
2020-03-20,002027,2.52,2.59,2.66,2.52,1583226,686697552.0,5.6,3.6,0.09,1.08
2020-03-23,002027,2.42,2.49,2.64,2.39,1711850,729062640.0,9.65,-3.86,-0.1,1.17
2020-03-24,002027,2.6,2.5,2.63,2.38,1516320,642878144.0,10.04,0.4,0.01,1.03
2020-03-25,002027,2.63,2.63,2.74,2.58,1834190,806729408.0,6.4,5.2,0.13,1.25
2020-03-26,002027,2.57,2.57,2.65,2.55,946534,412067520.0,3.8,-2.28,-0.06,0.64
2020-03-27,002027,2.64,2.57,2.66,2.57,1076070,469478112.0,3.5,0.0,0.0,0.73
2020-03-30,002027,2.5,2.35,2.5,2.32,1672224,690427984.0,7.0,-8.56,-0.22,1.14
2020-03-31,002027,2.42,2.67,2.71,2.37,2459951,1065592864.0,14.47,13.62,0.32,1.68
2020-04-01,002027,2.67,2.63,2.78,2.59,1478829,654799696.0,7.12,-1.5,-0.04,1.01
2020-04-02,002027,2.64,2.66,2.68,2.58,872274,382076992.0,3.8,1.14,0.03,0.59
2020-04-03,002027,2.55,2.41,2.61,2.35,3712869,1550959984.0,9.77,-9.4,-0.25,2.53
2020-04-07,002027,2.41,2.46,2.47,2.38,2791756,1165950768.0,3.73,2.07,0.05,1.9
2020-04-08,002027,2.42,2.35,2.42,2.29,2333654,957764192.0,5.28,-4.47,-0.11,1.59
2020-04-09,002027,2.38,2.34,2.39,2.32,1232464,505651120.0,2.98,-0.43,-0.01,0.84
2020-04-10,002027,2.35,2.29,2.36,2.27,1258366,510699072.0,3.85,-2.14,-0.05,0.86
2020-04-13,002027,2.27,2.15,2.28,2.1,2379176,930965840.0,7.86,-6.11,-0.14,1.62
2020-04-14,002027,2.17,2.36,2.36,2.14,3095928,1241253680.0,10.23,9.77,0.21,2.11
2020-04-15,002027,2.41,2.55,2.67,2.4,3907716,1682645472.0,11.44,8.05,0.19,2.66
2020-04-16,002027,2.63,2.51,2.63,2.48,1599440,685485568.0,5.88,-1.57,-0.04,1.09
2020-04-17,002027,2.57,2.58,2.66,2.53,1990963,867850784.0,5.18,2.79,0.07,1.36
2020-04-20,002027,2.58,2.69,2.81,2.55,2080148,926010112.0,10.08,4.26,0.11,1.42
2020-04-21,002027,2.69,2.61,2.72,2.53,997408,435724864.0,7.06,-2.97,-0.08,0.68
2020-04-22,002027,2.57,2.67,2.67,2.52,925074,402407280.0,5.75,2.3,0.06,0.63
2020-04-23,002027,2.67,2.63,2.71,2.57,933571,408238112.0,5.24,-1.5,-0.04,0.64
2020-04-24,002027,2.6,2.56,2.62,2.53,644949,278054384.0,3.42,-2.66,-0.07,0.44
2020-04-27,002027,2.56,2.75,2.79,2.56,1360587,605029504.0,8.98,7.42,0.19,0.93
2020-04-28,002027,2.8,2.87,2.95,2.64,1920116,878763200.0,11.27,4.36,0.12,1.31
2020-04-29,002027,2.86,2.99,3.11,2.83,1531748,731288240.0,9.76,4.18,0.12,1.04
2020-04-30,002027,3.08,3.07,3.12,2.95,1070409,512605504.0,5.69,2.68,0.08,0.73
2020-05-06,002027,3.0,3.39,3.48,2.98,2249294,1134126192.0,16.29,10.42,0.32,1.53
2020-05-07,002027,3.4,3.21,3.43,3.21,1404972,706201056.0,6.49,-5.31,-0.18,0.96
2020-05-08,002027,3.26,3.25,3.33,3.17,1052804,526942288.0,4.98,1.25,0.04,0.72
2020-05-11,002027,3.26,3.34,3.39,3.25,837283,425233088.0,4.31,2.77,0.09,0.57
2020-05-12,002027,3.3,3.25,3.36,3.17,903898,452835376.0,5.69,-2.69,-0.09,0.62
2020-05-13,002027,3.2,3.28,3.33,3.19,610188,306253184.0,4.31,0.92,0.03,0.42
2020-05-14,002027,3.26,3.15,3.27,3.15,708647,350622880.0,3.66,-3.96,-0.13,0.48
2020-05-15,002027,3.15,3.16,3.25,3.15,682781,337587888.0,3.17,0.32,0.01,0.47
2020-05-18,002027,3.16,3.13,3.19,3.03,679659,330318400.0,5.06,-0.95,-0.03,0.46
2020-05-19,002027,3.1,3.11,3.15,3.05,757526,367077696.0,3.19,-0.64,-0.02,0.52
2020-05-20,002027,3.07,3.22,3.33,3.04,1326944,660480048.0,9.32,3.54,0.11,0.9
2020-05-21,002027,3.23,3.14,3.24,3.13,670795,330182192.0,3.42,-2.48,-0.08,0.46
2020-05-22,002027,3.19,3.01,3.23,2.95,875577,420639136.0,8.92,-4.14,-0.13,0.6
2020-05-25,002027,2.97,2.97,3.03,2.88,638787,300844704.0,4.98,-1.33,-0.04,0.44
2020-05-26,002027,3.01,3.25,3.3,2.96,1373428,680082496.0,11.45,9.43,0.28,0.94
2020-05-27,002027,3.3,3.16,3.33,3.16,690071,343771856.0,5.23,-2.77,-0.09,0.47
2020-05-28,002027,3.21,3.13,3.22,3.05,676915,328753104.0,5.38,-0.95,-0.03,0.46
2020-05-29,002027,3.1,3.19,3.23,3.07,617198,302750992.0,5.11,1.92,0.06,0.42
2020-06-01,002027,3.18,3.37,3.53,3.18,1937181,1000933136.0,10.97,5.64,0.18,1.32
2020-06-02,002027,3.38,3.28,3.45,3.25,1065240,538867952.0,5.93,-2.67,-0.09,0.73
2020-06-03,002027,3.31,3.43,3.49,3.3,1496902,772708896.0,5.79,4.57,0.15,1.02
2020-06-04,002027,3.42,3.56,3.59,3.34,1283144,673835200.0,7.29,3.79,0.13,0.87
2020-06-05,002027,3.61,3.73,3.81,3.57,1785945,978380224.0,6.74,4.78,0.17,1.22
2020-06-08,002027,3.76,3.63,3.8,3.61,1414322,766108768.0,5.09,-2.68,-0.1,0.96
2020-06-09,002027,3.69,3.67,3.75,3.61,973199,527452912.0,3.86,1.1,0.04,0.66
2020-06-10,002027,3.68,3.54,3.7,3.46,1070616,565008608.0,6.54,-3.54,-0.13,0.73
2020-06-11,002027,3.54,3.45,3.55,3.37,998352,519184208.0,5.08,-2.54,-0.09,0.68
2020-06-12,002027,3.32,3.51,3.54,3.3,832078,433339008.0,6.96,1.74,0.06,0.57
2020-06-15,002027,3.52,3.34,3.52,3.29,1557085,794646336.0,6.55,-4.84,-0.17,1.06
2020-06-16,002027,3.37,3.5,3.52,3.36,913704,474992992.0,4.79,4.79,0.16,0.62
2020-06-17,002027,3.51,3.47,3.54,3.38,782016,405534784.0,4.57,-0.86,-0.03,0.53
2020-06-18,002027,3.45,3.48,3.66,3.4,1040683,547358880.0,7.49,0.29,0.01,0.71
2020-06-19,002027,3.46,3.44,3.5,3.41,1029425,534431584.0,2.59,-1.15,-0.04,0.7
2020-06-22,002027,3.45,3.6,3.7,3.41,1930760,1032491120.0,8.43,4.65,0.16,1.32
2020-06-23,002027,3.61,3.81,3.85,3.57,1978328,1085553696.0,7.78,5.83,0.21,1.35
2020-06-24,002027,3.85,3.8,3.95,3.73,1271555,710066912.0,5.77,-0.26,-0.01,0.87
2020-06-29,002027,3.72,3.67,3.75,3.62,1095929,594718416.0,3.42,-3.42,-0.13,0.75
2020-06-30,002027,3.68,3.82,3.86,3.67,1076051,596076432.0,5.18,4.09,0.15,0.73
2020-07-01,002027,3.8,4.04,4.08,3.76,1713705,981605520.0,8.38,5.76,0.22,1.17
2020-07-02,002027,3.97,4.02,4.14,3.97,1574612,914004864.0,4.21,-0.5,-0.02,1.07
2020-07-03,002027,4.05,3.93,4.06,3.84,1492765,845350336.0,5.47,-2.24,-0.09,1.02
2020-07-06,002027,3.97,4.3,4.33,3.96,2112165,1258281872.0,9.41,9.41,0.37,1.44
2020-07-07,002027,4.33,4.2,4.41,4.2,1531443,915291440.0,4.88,-2.33,-0.1,1.04
2020-07-08,002027,4.24,4.25,4.37,4.18,1539556,913364208.0,4.52,1.19,0.05,1.05
2020-07-09,002027,4.24,4.41,4.53,4.2,2063149,1250941664.0,7.76,3.76,0.16,1.41
2020-07-10,002027,4.36,4.34,4.56,4.31,1917109,1170908512.0,5.67,-1.59,-0.07,1.31
2020-07-13,002027,4.31,4.36,4.47,4.26,2077725,1258155424.0,4.84,0.46,0.02,1.42
2020-07-14,002027,4.32,4.16,4.43,4.06,2075125,1227080080.0,8.49,-4.59,-0.2,1.41
2020-07-15,002027,4.22,4.18,4.41,4.1,1809807,1077315920.0,7.45,0.48,0.02,1.23
2020-07-16,002027,4.17,4.08,4.44,4.04,2265682,1347300320.0,9.57,-2.39,-0.1,1.54
2020-07-17,002027,4.08,3.98,4.16,3.92,1506453,857537008.0,5.88,-2.45,-0.1,1.03
2020-07-20,002027,4.05,4.37,4.38,4.05,2386185,1417656384.0,8.29,9.8,0.39,1.63
2020-07-21,002027,4.37,4.39,4.55,4.33,1708107,1042566992.0,5.03,0.46,0.02,1.16
2020-07-22,002027,4.46,4.6,4.73,4.3,2674417,1676626688.0,9.79,4.78,0.21,1.82
2020-07-23,002027,4.56,4.64,4.68,4.33,2050104,1270208288.0,7.61,0.87,0.04,1.4
2020-07-24,002027,4.59,4.3,4.6,4.25,1684246,1020670400.0,7.54,-7.33,-0.34,1.15
2020-07-27,002027,4.33,4.27,4.44,4.18,1184415,707894496.0,6.05,-0.7,-0.03,0.81
2020-07-28,002027,4.3,4.49,4.54,4.29,1371355,841275712.0,5.85,5.15,0.22,0.93
2020-07-29,002027,4.42,4.59,4.61,4.36,1389647,861023488.0,5.57,2.23,0.1,0.95
2020-07-30,002027,4.59,4.51,4.62,4.48,843410,523646576.0,3.05,-1.74,-0.08,0.57
2020-07-31,002027,4.47,4.38,4.53,4.17,2376879,1434302592.0,7.98,-2.88,-0.13,1.62
2020-08-03,002027,4.37,4.34,4.43,4.2,2457464,1459961984.0,5.25,-0.91,-0.04,1.67
2020-08-04,002027,4.33,4.28,4.34,4.2,1205759,716022144.0,3.23,-1.38,-0.06,0.82
2020-08-05,002027,4.28,4.37,4.43,4.23,1575726,952244080.0,4.67,2.1,0.09,1.07
2020-08-06,002027,4.33,4.2,4.36,4.13,1674611,985482000.0,5.26,-3.89,-0.17,1.14
2020-08-07,002027,4.15,4.14,4.21,4.0,1482415,857878592.0,5.0,-1.43,-0.06,1.01
2020-08-10,002027,4.1,4.45,4.47,4.06,2173048,1310886208.0,9.9,7.49,0.31,1.48
2020-08-11,002027,4.4,4.4,4.63,4.33,2051862,1263157216.0,6.74,-1.12,-0.05,1.4
2020-08-12,002027,4.4,4.34,4.46,4.24,1297060,782156512.0,5.0,-1.36,-0.06,0.88
2020-08-13,002027,4.38,4.27,4.4,4.24,827517,495570800.0,3.69,-1.61,-0.07,0.56
2020-08-14,002027,4.27,4.44,4.49,4.27,1143026,697454800.0,5.15,3.98,0.17,0.78
2020-08-17,002027,4.46,5.05,5.05,4.46,3982543,2636765488.0,13.29,13.74,0.61,2.71
2020-08-18,002027,5.05,4.93,5.05,4.79,2150562,1413716208.0,5.15,-2.38,-0.12,1.47
2020-08-19,002027,4.93,4.8,4.95,4.74,1498578,974638496.0,4.26,-2.64,-0.13,1.02
2020-08-20,002027,4.79,4.69,4.89,4.63,1500364,964234672.0,5.42,-2.29,-0.11,1.02
2020-08-21,002027,5.12,5.33,5.33,5.02,3581159,2493661440.0,6.61,13.65,0.64,2.44
2020-08-24,002027,5.42,6.03,6.03,5.4,5541424,4164416816.0,11.82,13.13,0.7,3.78
2020-08-25,002027,6.06,6.08,6.47,5.86,3926609,3072640832.0,10.12,0.83,0.05,2.68
2020-08-26,002027,6.12,5.99,6.15,5.81,2329474,1784450128.0,5.59,-1.48,-0.09,1.59
2020-08-27,002027,6.0,5.79,6.07,5.74,1985675,1495175744.0,5.51,-3.34,-0.2,1.35
2020-08-28,002027,5.84,5.94,5.97,5.72,2017290,1524730752.0,4.32,2.59,0.15,1.37
2020-08-31,002027,6.14,5.86,6.17,5.83,1784948,1357505248.0,5.72,-1.35,-0.08,1.22
2020-09-01,002027,5.82,5.72,5.87,5.65,1390954,1030118384.0,3.75,-2.39,-0.14,0.95
2020-09-02,002027,5.82,5.82,5.92,5.67,1669931,1246723264.0,4.37,1.75,0.1,1.14
2020-09-03,002027,5.82,5.64,5.85,5.59,1263189,929823968.0,4.47,-3.09,-0.18,0.86
2020-09-04,002027,5.51,5.56,5.7,5.47,1509953,1092450192.0,4.08,-1.42,-0.08,1.03
